Datetime,Close,High,Low,Open,Volume
2025-12-02 14:30:00+00:00,172.40499877929688,173.3699951171875,169.60000610351562,169.66000366210938,2535034
2025-12-02 14:35:00+00:00,173.28500366210938,173.47000122070312,172.35169982910156,172.4499969482422,928064
2025-12-02 14:40:00+00:00,173.61000061035156,173.74000549316406,172.9199981689453,173.27940368652344,759581
2025-12-02 14:45:00+00:00,173.8249969482422,174.99000549316406,173.40939331054688,173.61500549316406,1021937
2025-12-02 14:50:00+00:00,174.44000244140625,174.57000732421875,173.44000244140625,173.82040405273438,636380
2025-12-02 14:55:00+00:00,175.2958984375,175.44000244140625,174.1699981689453,174.39999389648438,781769
2025-12-02 15:00:00+00:00,175.21499633789062,175.61000061035156,175.02000427246094,175.32000732421875,514717
2025-12-02 15:05:00+00:00,175.28500366210938,175.73989868164062,175.10000610351562,175.20860290527344,486136
2025-12-02 15:10:00+00:00,174.83999633789062,175.3022003173828,174.47000122070312,175.2899932861328,531339
2025-12-02 15:15:00+00:00,174.25050354003906,175.0,174.14999389648438,174.82000732421875,403781
2025-12-02 15:20:00+00:00,173.92999267578125,174.2899932861328,173.7100067138672,174.24099731445312,485123
2025-12-02 15:25:00+00:00,173.0207061767578,174.02000427246094,172.82000732421875,173.92999267578125,568328
2025-12-02 15:30:00+00:00,172.5800018310547,173.2100067138672,172.39999389648438,173.02000427246094,492186
2025-12-02 15:35:00+00:00,172.5,172.80990600585938,172.35000610351562,172.58999633789062,379590
2025-12-02 15:40:00+00:00,173.2364044189453,173.52999877929688,172.48350524902344,172.50999450683594,522406
2025-12-02 15:45:00+00:00,173.5,173.63999938964844,172.88499450683594,173.24000549316406,390802
2025-12-02 15:50:00+00:00,173.50999450683594,173.92999267578125,173.3300018310547,173.52000427246094,397755
2025-12-02 15:55:00+00:00,172.6699981689453,173.5399932861328,172.63009643554688,173.52000427246094,319128
2025-12-02 16:00:00+00:00,172.5850067138672,172.75,172.12010192871094,172.75,315724
2025-12-02 16:05:00+00:00,172.34120178222656,172.6999053955078,172.17669677734375,172.58999633789062,295609
2025-12-02 16:10:00+00:00,171.7899932861328,172.38160705566406,171.47129821777344,172.2899932861328,364958
2025-12-02 16:15:00+00:00,171.64999389648438,171.9600067138672,171.40199279785156,171.76499938964844,256305
2025-12-02 16:20:00+00:00,170.67520141601562,171.6699981689453,170.60000610351562,171.61000061035156,357351
2025-12-02 16:25:00+00:00,170.49000549316406,170.9398956298828,170.14010620117188,170.64999389648438,369652
2025-12-02 16:30:00+00:00,170.30999755859375,170.72999572753906,170.0,170.43870544433594,386361
2025-12-02 16:35:00+00:00,170.99270629882812,171.2698974609375,170.2100067138672,170.3800048828125,375899
2025-12-02 16:40:00+00:00,170.83999633789062,171.27000427246094,170.77999877929688,171.00999450683594,234585
2025-12-02 16:45:00+00:00,170.8966064453125,171.1300048828125,170.6219940185547,170.77999877929688,212301
2025-12-02 16:50:00+00:00,171.37319946289062,171.38999938964844,170.7100067138672,170.9499969482422,228268
2025-12-02 16:55:00+00:00,171.22500610351562,171.6300048828125,171.16000366210938,171.38999938964844,224897
2025-12-02 17:00:00+00:00,171.8300018310547,171.9499969482422,171.20770263671875,171.23300170898438,268619
2025-12-02 17:05:00+00:00,171.58999633789062,171.97000122070312,171.54319763183594,171.8079071044922,206534
2025-12-02 17:10:00+00:00,171.77000427246094,171.789794921875,171.33999633789062,171.52999877929688,178703
2025-12-02 17:15:00+00:00,172.19000244140625,172.25,171.66000366210938,171.75,212333
2025-12-02 17:20:00+00:00,171.9300994873047,172.44000244140625,171.88009643554688,172.19000244140625,249263
