Datetime,Close,High,Low,Open,Volume
2025-12-02 14:30:00+00:00,1054.7650146484375,1059.6500244140625,1051.6500244140625,1052.5699462890625,296665
2025-12-02 14:45:00+00:00,1062.4100341796875,1064.30029296875,1053.25,1055.0,146687
2025-12-02 15:00:00+00:00,1064.0,1067.9698486328125,1062.4600830078125,1063.0550537109375,107879
2025-12-02 15:15:00+00:00,1061.1029052734375,1065.0999755859375,1060.9100341796875,1064.22998046875,101808
2025-12-02 15:30:00+00:00,1065.530029296875,1067.0,1059.4200439453125,1061.1600341796875,104151
2025-12-02 15:45:00+00:00,1062.719970703125,1068.1800537109375,1060.510009765625,1065.93505859375,96176
2025-12-02 16:00:00+00:00,1057.4549560546875,1064.489990234375,1057.4100341796875,1062.77001953125,82786
2025-12-02 16:15:00+00:00,1060.77001953125,1061.9698486328125,1057.0,1058.0433349609375,54752
2025-12-02 16:30:00+00:00,1061.1400146484375,1064.47998046875,1060.77001953125,1060.77001953125,66746
2025-12-02 16:45:00+00:00,1058.199951171875,1061.3299560546875,1058.0,1060.6500244140625,59252
2025-12-02 17:00:00+00:00,1059.0250244140625,1059.4798583984375,1058.010009765625,1058.4649658203125,44446
2025-12-02 17:15:00+00:00,1057.81005859375,1060.4449462890625,1057.6099853515625,1059.0250244140625,70091
2025-12-02 17:30:00+00:00,1057.6199951171875,1058.8699951171875,1056.1800537109375,1057.9599609375,43806
2025-12-02 17:45:00+00:00,1056.1800537109375,1058.2440185546875,1055.3299560546875,1057.25,48020
2025-12-02 18:00:00+00:00,1055.135009765625,1057.52001953125,1055.0,1055.5899658203125,43117
2025-12-02 18:15:00+00:00,1054.22998046875,1056.281982421875,1054.219970703125,1055.4200439453125,74875
2025-12-02 18:30:00+00:00,1053.1846923828125,1055.0,1051.900146484375,1054.3800048828125,40994
2025-12-02 18:45:00+00:00,1049.7950439453125,1053.2049560546875,1047.2900390625,1053.0474853515625,94798
2025-12-02 19:00:00+00:00,1046.1700439453125,1050.1300048828125,1046.0,1049.800048828125,66738
2025-12-02 19:15:00+00:00,1048.9749755859375,1049.27001953125,1046.0799560546875,1046.0799560546875,77266
2025-12-02 19:30:00+00:00,1048.93994140625,1049.6300048828125,1048.0,1049.13232421875,56606
2025-12-02 19:45:00+00:00,1048.0,1050.68994140625,1048.0,1048.8299560546875,63953
2025-12-02 20:00:00+00:00,1047.7900390625,1048.08935546875,1045.81005859375,1048.0350341796875,84141
2025-12-02 20:15:00+00:00,1045.4300537109375,1048.31201171875,1045.31005859375,1047.6800537109375,92574
2025-12-02 20:30:00+00:00,1045.6800537109375,1047.93994140625,1045.0101318359375,1045.5799560546875,116887
2025-12-02 20:45:00+00:00,1045.77001953125,1046.6099853515625,1040.3599853515625,1045.9200439453125,353782
2025-12-03 14:30:00+00:00,1038.1600341796875,1051.4781494140625,1038.0,1046.3900146484375,189878
2025-12-03 14:45:00+00:00,1031.074951171875,1039.64990234375,1028.5799560546875,1038.7099609375,227855
2025-12-03 15:00:00+00:00,1032.7850341796875,1032.8800048828125,1022.3200073242188,1031.3199462890625,223969
2025-12-03 15:15:00+00:00,1037.0775146484375,1037.9100341796875,1032.6800537109375,1032.6800537109375,150711
2025-12-03 15:30:00+00:00,1036.760009765625,1038.8699951171875,1035.7850341796875,1037.074951171875,102647
2025-12-03 15:45:00+00:00,1040.385009765625,1041.6298828125,1036.0,1036.760009765625,107150
2025-12-03 16:00:00+00:00,1036.97998046875,1040.9599609375,1034.280029296875,1039.93994140625,105518
2025-12-03 16:15:00+00:00,1038.60498046875,1038.81005859375,1036.47998046875,1037.0899658203125,52250
2025-12-03 16:30:00+00:00,1038.6500244140625,1041.4100341796875,1037.9300537109375,1038.6373291015625,79023
2025-12-03 16:45:00+00:00,1038.2650146484375,1039.4000244140625,1035.5101318359375,1038.199951171875,80626
2025-12-03 17:00:00+00:00,1037.530029296875,1038.699951171875,1034.489990234375,1038.27001953125,85043
2025-12-03 17:15:00+00:00,1037.3399658203125,1037.6490478515625,1035.6605224609375,1037.5350341796875,46235
2025-12-03 17:30:00+00:00,1035.364990234375,1037.8499755859375,1035.0,1037.6800537109375,49177
2025-12-03 17:45:00+00:00,1036.2950439453125,1036.2950439453125,1033.530029296875,1035.47998046875,51995
2025-12-03 18:00:00+00:00,1033.9849853515625,1036.97998046875,1033.0,1036.7099609375,57266
2025-12-03 18:15:00+00:00,1036.5999755859375,1036.949951171875,1031.3499755859375,1034.0899658203125,71529
2025-12-03 18:30:00+00:00,1036.77001953125,1037.199951171875,1034.8599853515625,1036.6099853515625,50575
2025-12-03 18:45:00+00:00,1037.8800048828125,1038.4000244140625,1036.739990234375,1036.8800048828125,45925
2025-12-03 19:00:00+00:00,1039.199951171875,1040.5999755859375,1037.8499755859375,1037.8800048828125,56027
2025-12-03 19:15:00+00:00,1038.7349853515625,1040.02001953125,1038.3399658203125,1039.0849609375,41149
2025-12-03 19:30:00+00:00,1036.719970703125,1038.9300537109375,1036.219970703125,1038.739990234375,46354
2025-12-03 19:45:00+00:00,1035.68994140625,1037.050048828125,1034.830078125,1036.93994140625,53408
2025-12-03 20:00:00+00:00,1033.3699951171875,1035.7750244140625,1033.27001953125,1035.47998046875,71287
2025-12-03 20:15:00+00:00,1032.530029296875,1035.4300537109375,1032.530029296875,1033.455078125,88969
2025-12-03 20:30:00+00:00,1031.9749755859375,1033.0,1029.81005859375,1032.7550048828125,140157
2025-12-03 20:45:00+00:00,1033.550048828125,1033.760009765625,1031.0899658203125,1031.9749755859375,306498
2025-12-04 14:30:00+00:00,1027.6500244140625,1032.625,1022.219970703125,1032.625,345848
2025-12-04 14:45:00+00:00,1022.1400146484375,1027.8294677734375,1018.4400024414062,1027.02001953125,230414
2025-12-04 15:00:00+00:00,1022.1950073242188,1023.5800170898438,1018.9400024414062,1022.27001953125,121014
2025-12-04 15:15:00+00:00,1018.8300170898438,1022.530029296875,1016.614990234375,1022.2750244140625,145320
2025-12-04 15:30:00+00:00,1016.0,1019.030029296875,1013.280029296875,1018.6400146484375,224931
2025-12-04 15:45:00+00:00,1014.9099731445312,1016.14501953125,1012.0499877929688,1016.0106811523438,211483
2025-12-04 16:00:00+00:00,1012.7255249023438,1015.27001953125,1010.219970703125,1014.6900024414062,123187
2025-12-04 16:15:00+00:00,1010.5,1013.5,1010.4000244140625,1012.3900146484375,92789
2025-12-04 16:30:00+00:00,1010.4990234375,1011.2838745117188,1007.1828002929688,1010.52001953125,113072
2025-12-04 16:45:00+00:00,1011.52001953125,1012.27001953125,1009.5599975585938,1010.75,88234
2025-12-04 17:00:00+00:00,1013.47998046875,1013.4849853515625,1010.510009765625,1011.3499755859375,61732
2025-12-04 17:15:00+00:00,1015.1599731445312,1015.8400268554688,1012.4600219726562,1013.5900268554688,67013
2025-12-04 17:30:00+00:00,1014.530029296875,1015.2000122070312,1012.780029296875,1015.2000122070312,61946
2025-12-04 17:45:00+00:00,1015.0333251953125,1015.7899780273438,1014.1699829101562,1014.5,38961
2025-12-04 18:00:00+00:00,1014.27001953125,1015.604736328125,1014.0999755859375,1015.0800170898438,49573
2025-12-04 18:15:00+00:00,1015.739990234375,1016.8900146484375,1014.4500122070312,1014.4500122070312,94397
2025-12-04 18:30:00+00:00,1014.9279174804688,1015.85498046875,1013.5599975585938,1015.739990234375,66418
2025-12-04 18:45:00+00:00,1013.5,1016.4899291992188,1013.4299926757812,1014.5599975585938,58547
2025-12-04 19:00:00+00:00,1014.2999877929688,1015.5399780273438,1012.0,1013.239990234375,57479
2025-12-04 19:15:00+00:00,1014.1400146484375,1015.1799926757812,1013.0802001953125,1014.4000244140625,45943
2025-12-04 19:30:00+00:00,1013.5599975585938,1015.72998046875,1013.3699951171875,1014.260009765625,55662
2025-12-04 19:45:00+00:00,1013.8599853515625,1015.4644775390625,1013.5499877929688,1013.8250122070312,56861
2025-12-04 20:00:00+00:00,1015.5474243164062,1015.72998046875,1013.02001953125,1013.8400268554688,54323
2025-12-04 20:15:00+00:00,1013.64501953125,1015.3378295898438,1012.5700073242188,1015.3378295898438,83165
2025-12-04 20:30:00+00:00,1011.6749877929688,1014.6500244140625,1011.1099853515625,1013.3599853515625,120052
2025-12-04 20:45:00+00:00,1014.27001953125,1014.47998046875,1010.0001220703125,1011.7849731445312,449883
2025-12-05 14:30:00+00:00,1022.8099975585938,1027.389892578125,1020.5050048828125,1023.8400268554688,187809
2025-12-05 14:45:00+00:00,1021.4299926757812,1024.8499755859375,1020.0,1022.7899780273438,87326
2025-12-05 15:00:00+00:00,1019.1900024414062,1021.0,1016.0,1020.9349975585938,80945
2025-12-05 15:15:00+00:00,1014.0900268554688,1019.5599975585938,1012.5,1018.9199829101562,59799
2025-12-05 15:30:00+00:00,1016.0499877929688,1016.9598999023438,1012.0001220703125,1013.9299926757812,47920
2025-12-05 15:45:00+00:00,1013.97998046875,1019.97998046875,1013.090087890625,1015.9249877929688,54195
2025-12-05 16:00:00+00:00,1012.0399780273438,1014.2000122070312,1010.9000244140625,1013.75,47990
2025-12-05 16:15:00+00:00,1013.1942138671875,1014.6492919921875,1012.3300170898438,1012.4400024414062,56126
2025-12-05 16:30:00+00:00,1012.5449829101562,1014.125,1011.0,1013.25,34707
2025-12-05 16:45:00+00:00,1011.1599731445312,1012.989990234375,1011.0001220703125,1012.60498046875,50914
2025-12-05 17:00:00+00:00,1010.0900268554688,1011.5269775390625,1009.3200073242188,1011.1300048828125,47863
2025-12-05 17:15:00+00:00,1011.7449951171875,1013.3198852539062,1009.7100219726562,1010.0999755859375,42502
2025-12-05 17:30:00+00:00,1009.969970703125,1012.506591796875,1009.780029296875,1011.9349975585938,38407
2025-12-05 17:45:00+00:00,1010.0,1011.864990234375,1009.530029296875,1009.9749755859375,42734
2025-12-05 18:00:00+00:00,1008.72998046875,1011.0,1008.489990234375,1010.1799926757812,50076
2025-12-05 18:15:00+00:00,1008.7150268554688,1009.3599853515625,1006.5,1008.9349975585938,82874
2025-12-05 18:30:00+00:00,1008.8099975585938,1010.239990234375,1008.0900268554688,1008.719970703125,65328
2025-12-05 18:45:00+00:00,1006.5499877929688,1009.2098999023438,1006.5499877929688,1008.8200073242188,46600
2025-12-05 19:00:00+00:00,1009.02001953125,1009.3630981445312,1005.530029296875,1006.75,74048
2025-12-05 19:15:00+00:00,1010.0,1011.489990234375,1008.260009765625,1009.2999267578125,79920
2025-12-05 19:30:00+00:00,1010.00048828125,1010.239990234375,1009.3200073242188,1010.0,34643
2025-12-05 19:45:00+00:00,1008.2000122070312,1010.1400146484375,1008.2000122070312,1009.989990234375,41591
2025-12-05 20:00:00+00:00,1006.9500122070312,1008.6199951171875,1006.2100219726562,1008.47998046875,61909
2025-12-05 20:15:00+00:00,1005.3300170898438,1007.219970703125,1005.3300170898438,1007.1433715820312,63453
2025-12-05 20:30:00+00:00,1008.8400268554688,1008.9099731445312,1004.0,1005.3400268554688,123934
2025-12-05 20:45:00+00:00,1009.77001953125,1010.6199951171875,1006.1400146484375,1008.6599731445312,364161
2025-12-08 14:30:00+00:00,998.7100219726562,1014.2000122070312,997.8800048828125,1010.739990234375,270981
2025-12-08 14:45:00+00:00,999.1799926757812,1002.4276123046875,995.4000244140625,998.905029296875,153359
2025-12-08 15:00:00+00:00,997.0700073242188,999.5999755859375,995.3200073242188,998.7224731445312,162514
2025-12-08 15:15:00+00:00,991.2750244140625,997.489990234375,988.8800048828125,997.0700073242188,213732
2025-12-08 15:30:00+00:00,995.6400146484375,995.7100219726562,989.2899780273438,991.280029296875,129426
2025-12-08 15:45:00+00:00,994.6300048828125,998.989990234375,994.0999755859375,995.52001953125,104676
2025-12-08 16:00:00+00:00,993.469970703125,996.3300170898438,992.6099853515625,995.0150146484375,73878
2025-12-08 16:15:00+00:00,993.52001953125,995.1699829101562,991.3099975585938,993.52001953125,84773
2025-12-08 16:30:00+00:00,994.844970703125,994.969970703125,991.0399780273438,993.5250244140625,69566
2025-12-08 16:45:00+00:00,996.9500122070312,997.0,994.030029296875,994.8099975585938,59331
2025-12-08 17:00:00+00:00,995.3699951171875,997.3499755859375,994.530029296875,996.967529296875,51263
2025-12-08 17:15:00+00:00,995.6099853515625,997.5999755859375,995.1699829101562,995.6699829101562,48202
2025-12-08 17:30:00+00:00,996.85400390625,997.0,993.25,995.5549926757812,62330
2025-12-08 17:45:00+00:00,994.2000122070312,997.1898803710938,993.75,996.9124755859375,62543
2025-12-08 18:00:00+00:00,992.9400024414062,995.1599731445312,992.5300903320312,994.4450073242188,59454
2025-12-08 18:15:00+00:00,993.1099853515625,993.3800048828125,991.77001953125,992.68701171875,46356
2025-12-08 18:30:00+00:00,993.3599853515625,994.2550048828125,992.739990234375,992.9299926757812,52144
2025-12-08 18:45:00+00:00,992.0,993.77001953125,989.5999755859375,993.1599731445312,64508
2025-12-08 19:00:00+00:00,994.0999755859375,995.4298706054688,991.7160034179688,992.0150146484375,65725
2025-12-08 19:15:00+00:00,993.280029296875,994.719970703125,991.60498046875,994.1799926757812,46514
2025-12-08 19:30:00+00:00,993.385009765625,994.2650146484375,992.0549926757812,993.2559814453125,36024
2025-12-08 19:45:00+00:00,994.0800170898438,994.25,992.1300048828125,993.1201171875,46141
2025-12-08 20:00:00+00:00,998.5750122070312,999.0,993.8599853515625,994.10498046875,70123
2025-12-08 20:15:00+00:00,996.280029296875,998.6199951171875,996.280029296875,998.5650024414062,67719
2025-12-08 20:30:00+00:00,996.6199951171875,997.1799926757812,993.8400268554688,996.469970703125,71731
2025-12-08 20:45:00+00:00,997.75,998.5,993.0,996.635009765625,242137
2025-12-09 14:30:00+00:00,1004.7849731445312,1011.9998779296875,998.0,1002.8400268554688,279281
2025-12-09 14:45:00+00:00,1009.6300048828125,1011.280029296875,1001.4500122070312,1004.7849731445312,124767
2025-12-09 15:00:00+00:00,1002.5700073242188,1010.5,1002.010009765625,1009.6300048828125,105786
2025-12-09 15:15:00+00:00,1000.6068725585938,1004.0595092773438,1000.25,1002.989990234375,75852
2025-12-09 15:30:00+00:00,1000.0700073242188,1002.8599243164062,998.0399780273438,1000.6500244140625,85743
2025-12-09 15:45:00+00:00,995.9550170898438,1000.989990234375,995.2695922851562,1000.0700073242188,69124
2025-12-09 16:00:00+00:00,996.0850219726562,997.6900024414062,993.0,996.1900024414062,69099
2025-12-09 16:15:00+00:00,997.0150146484375,998.41748046875,995.5599975585938,995.969970703125,38471
2025-12-09 16:30:00+00:00,994.9299926757812,998.4299926757812,994.9299926757812,997.5599975585938,51223
2025-12-09 16:45:00+00:00,996.0599975585938,996.9998779296875,995.0,995.25,31008
2025-12-09 17:00:00+00:00,993.2100219726562,996.4099731445312,991.0399780273438,996.155029296875,101566
