Datetime,Close,High,Low,Open,Volume
2025-12-02 14:30:00+00:00,486.95001220703125,488.0,486.32000732421875,486.67999267578125,814270
2025-12-02 14:35:00+00:00,487.69000244140625,488.6440124511719,486.4200134277344,486.94000244140625,177946
2025-12-02 14:40:00+00:00,488.5799865722656,489.0586853027344,487.5299987792969,487.70208740234375,301318
2025-12-02 14:45:00+00:00,487.9200134277344,488.67999267578125,487.2200012207031,488.67999267578125,154988
2025-12-02 14:50:00+00:00,488.0098876953125,488.5,487.6499938964844,487.8699951171875,117264
2025-12-02 14:55:00+00:00,488.9549865722656,489.1499938964844,487.8450012207031,487.9800109863281,213128
2025-12-02 15:00:00+00:00,489.45001220703125,489.70001220703125,488.8999938964844,488.9800109863281,201886
2025-12-02 15:05:00+00:00,489.6099853515625,490.010009765625,489.4200134277344,489.5190124511719,169777
2025-12-02 15:10:00+00:00,490.260009765625,490.260009765625,489.29998779296875,489.6099853515625,125311
2025-12-02 15:15:00+00:00,490.54998779296875,490.92999267578125,490.2200012207031,490.239990234375,155708
2025-12-02 15:20:00+00:00,491.44500732421875,491.4999084472656,489.8299865722656,490.55999755859375,142938
2025-12-02 15:25:00+00:00,490.5249938964844,491.510009765625,490.1600036621094,491.44500732421875,140105
2025-12-02 15:30:00+00:00,489.94000244140625,490.7298889160156,489.69000244140625,490.54998779296875,144715
2025-12-02 15:35:00+00:00,490.9700012207031,491.0692138671875,489.760009765625,489.8999938964844,103768
2025-12-02 15:40:00+00:00,491.57000732421875,491.7200012207031,490.79998779296875,490.92999267578125,142941
2025-12-02 15:45:00+00:00,491.114990234375,491.6000061035156,490.80999755859375,491.6000061035156,138232
2025-12-02 15:50:00+00:00,491.7200012207031,491.8699951171875,491.1099853515625,491.1199951171875,136263
2025-12-02 15:55:00+00:00,491.739990234375,491.9599914550781,491.50201416015625,491.67999267578125,99671
2025-12-02 16:00:00+00:00,492.10101318359375,492.1400146484375,491.3599853515625,491.7200012207031,137543
2025-12-02 16:05:00+00:00,491.5799865722656,492.2799987792969,491.4599914550781,492.0799865722656,104698
2025-12-02 16:10:00+00:00,491.4100036621094,491.70721435546875,491.1400146484375,491.55999755859375,147502
2025-12-02 16:15:00+00:00,491.5,491.7349853515625,491.1099853515625,491.3999938964844,105596
2025-12-02 16:20:00+00:00,490.29998779296875,491.6470947265625,490.17999267578125,491.4599914550781,152490
2025-12-02 16:25:00+00:00,489.6000061035156,490.4700012207031,489.4512939453125,490.2799987792969,150054
2025-12-02 16:30:00+00:00,489.92498779296875,489.9649963378906,489.0400085449219,489.5799865722656,110138
2025-12-02 16:35:00+00:00,489.9949951171875,490.1099853515625,489.360107421875,489.9100036621094,89416
2025-12-02 16:40:00+00:00,490.0799865722656,490.3800048828125,489.8374938964844,490.0400085449219,79603
2025-12-02 16:45:00+00:00,490.2850036621094,490.53070068359375,489.9800109863281,490.05999755859375,64722
2025-12-02 16:50:00+00:00,490.5299987792969,490.8099060058594,490.18011474609375,490.3399963378906,84821
2025-12-02 16:55:00+00:00,490.25,490.6600036621094,490.14849853515625,490.5050048828125,74776
